wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_24_Deff_2,a_Ci_24_Deff_6,a_Ci_24_Deff_12,a_Ci_24_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_24_Deff_2,b_Ci_24_Deff_6,b_Ci_24_Deff_12,b_Ci_24_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_24_Deff_2,bb_Ci_24_Deff_6,bb_Ci_24_Deff_12,bb_Ci_24_Deff_24
5.230000000000000204e-01,7.355327207458445260e-02,5.250705966664201418e-02,3.695785952350563730e-02,2.387871278871758068e-02,5.752142550470293325e-02,3.347382291900052875e-02,2.047271384127150040e-02,1.159296084358849878e-02,4.769038195081987813e-02,2.454585891997020791e-02,1.401322320781487815e-02,7.551466993984533305e-03,2.727053534713360650e-01,2.066136641125145557e-01,1.005262078993572061e-01,4.382281816291901805e-02,9.368520279934755557e-02,6.582968455457859080e-02,3.279057970285084028e-02,1.509155924226734426e-02,5.434924686895818008e-02,3.611352021611091007e-02,1.858029820176528360e-02,8.952060790513211713e-03,2.105722264465005860e-03,6.703525413391793562e-04,2.647438687610690071e-04,1.025942939428626724e-04,8.339852386353969029e-04,2.379397394327316514e-04,9.185520203616203186e-05,3.749959407232888824e-05,6.023539454618553153e-04,1.678597522997986216e-04,6.612335139054165427e-05,2.830296512508055317e-05
5.240000000000000213e-01,7.285189110900991416e-02,5.212952421439234763e-02,3.675467654773981185e-02,2.379133357723724196e-02,5.707900071857308077e-02,3.331782452178613796e-02,2.041432419271963644e-02,1.157633139351126050e-02,4.738332890502201800e-02,2.446538130190564764e-02,1.398965301392898070e-02,7.546586212774063218e-03,2.723744034220450527e-01,2.069550412054176058e-01,1.007691481605197947e-01,4.392399201597618763e-02,9.363082200577671488e-02,6.598926061001235410e-02,3.287097885465702779e-02,1.511529290071852646e-02,5.429959445190758738e-02,3.619234716907290816e-02,1.861639759898173901e-02,8.961170875708694000e-03,2.119709728297932382e-03,6.737211562817783808e-04,2.658052453389066682e-04,1.029403319763568322e-04,8.380107440983674844e-04,2.385847389993405539e-04,9.190770619052254895e-05,3.744877510656154703e-05,6.033651260132722122e-04,1.677289900974448850e-04,6.589522802289915168e-05,2.814328542983352780e-05
5.250000000000000222e-01,7.215193642455464129e-02,5.175072741037023416e-02,3.655003002210376051e-02,2.370295145740818760e-02,5.663569044074687198e-02,3.316024374981395295e-02,2.035498352171431075e-02,1.155932977118255718e-02,4.707471267319262437e-02,2.438370535549817114e-02,1.396553477578647839e-02,7.541531345790714394e-03,2.720608783142356435e-01,2.073002435465677307e-01,1.010135634119395248e-01,4.402611114616183235e-02,9.358316880589095943e-02,6.615181760713595427e-02,3.295259915639751902e-02,1.513943833649525859e-02,5.425420394427348664e-02,3.627337362644165314e-02,1.865333484635758182e-02,8.970515208120288450e-03,2.134506531760847585e-03,6.780846526991505000e-04,2.673357043484038214e-04,1.033815478648433952e-04,8.423774344377054843e-04,2.395164831491961358e-04,9.209922928453150622e-05,3.743642910018484004e-05,6.046181923167948851e-04,1.677535909150632237e-04,6.574118578784634963e-05,2.800615890421514345e-05
5.260000000000000231e-01,7.145071129317248637e-02,5.136938248010708419e-02,3.634313090941629354e-02,2.361315580100425970e-02,5.618974301181388353e-02,3.300050401041139392e-02,2.029446377231831911e-02,1.154187930259825516e-02,4.676328025396069704e-02,2.430049650642194387e-02,1.394076268757698731e-02,7.536276420210369711e-03,2.717339501393090662e-01,2.076442442337834704e-01,1.012601154819602334e-01,4.412972599450466771e-02,9.353186394764483047e-02,6.631543676543567856e-02,3.303548183680291711e-02,1.516409634054738213e-02,5.420739319916589166e-02,3.635545283082235873e-02,1.869103916907323068e-02,8.980114786309117622e-03,2.150046600054218195e-03,6.833524400199963772e-04,2.694114597214054743e-04,1.040067975655505159e-04,8.470520299841677574e-04,2.407188021882183124e-04,9.244120778308008034e-05,3.747485839952472049e-05,6.060831310630769402e-04,1.679301247724743890e-04,6.566772144327643658e-05,2.789622589718530123e-05
5.270000000000000240e-01,7.074565732482812619e-02,5.098417217130984946e-02,3.613319070290632595e-02,2.352149854454904654e-02,5.573947121108442648e-02,3.283804808729100244e-02,2.023255407773404818e-02,1.152390257009110013e-02,4.644781582690051674e-02,2.421544684629466093e-02,1.391525483664671561e-02,7.530803034407649449e-03,2.714278743652631110e-01,2.079955563225271420e-01,1.015097640193727557e-01,4.423504978976415536e-02,9.348877106508211854e-02,6.648356295814099315e-02,3.312016966759119552e-02,1.518934626320796351e-02,5.416543892673899435e-02,3.644054250162916120e-02,1.872987238764267301e-02,8.990018834517363860e-03,2.166086169149990248e-03,6.891509069778469117e-04,2.718944999159530985e-04,1.048835917825955344e-04,8.519386977328024168e-04,2.420858903390343071e-04,9.288107275601240379e-05,3.755883914498191022e-05,6.076949065633737270e-04,1.682062272667174440e-04,6.564597928596171506e-05,2.780604228533558366e-05
5.280000000000000249e-01,7.003402823365778573e-02,5.059367278456169958e-02,3.591955761756740473e-02,2.342778923457061041e-02,5.528307315353074569e-02,3.267228456712444051e-02,2.016905939982983204e-02,1.150535915946240655e-02,4.612701922501779433e-02,2.412824369261786644e-02,1.388893781360237695e-02,7.525103204330885545e-03,2.711127853192248915e-01,2.083500231126781121e-01,1.017635574628013573e-01,4.434261587122436538e-02,9.344386410574732904e-02,6.665446860323685774e-02,3.320672878627599356e-02,1.521526254277869895e-02,5.412284460975400752e-02,3.652754763041475561e-02,1.876974965753783198e-02,9.000232287911797205e-03,2.182453220688390302e-03,6.950133392040632428e-04,2.742974283495381378e-04,1.056723075103627418e-04,8.569701380349060722e-04,2.434836406675802256e-04,9.331017877515673288e-05,3.763153352767262949e-05,6.094047726873998714e-04,1.685108646764050459e-04,6.562498820755782399e-05,2.771312615108363894e-05
5.290000000000000258e-01,6.931318021426480236e-02,5.019629033241179705e-02,3.570134407496204643e-02,2.333159180169250974e-02,5.481878926559718979e-02,3.250253226105426219e-02,2.010371634758056913e-02,1.148617065193173990e-02,4.579961708017979416e-02,2.403853143262583286e-02,1.386170945641748697e-02,7.519156824022465643e-03,2.708221610654122924e-01,2.087167204034972579e-01,1.020230580841686580e-01,4.445292731239260803e-02,9.340886421091004754e-02,6.683185466778272799e-02,3.329586488017488577e-02,1.524197106244342022e-02,5.408585018881571782e-02,3.661853796218320772e-02,1.881108874286670229e-02,9.010817084833382465e-03,2.198828433171639077e-03,7.005288860116144030e-04,2.762864139113991777e-04,1.062417286145661029e-04,8.620222972709891233e-04,2.447837612272791186e-04,9.364197543018335532e-05,3.765769201103120323e-05,6.111297848864312085e-04,1.687712419670916141e-04,6.556060292997740438e-05,2.760049644743178837e-05
5.300000000000000266e-01,6.858027398707350342e-02,4.979022710566599619e-02,3.547738108676788682e-02,2.323229119344667748e-02,5.434472868394461809e-02,3.232799769858772654e-02,2.003615954969430873e-02,1.146620043592221257e-02,4.546423948495736250e-02,2.394589016427368239e-02,1.383341972116496066e-02,7.512920673232349397e-03,2.705269468098570607e-01,2.090917474146462007e-01,1.022893909835267817e-01,4.456665704081862189e-02,9.337409894183719417e-02,6.701436519449026352e-02,3.338788894473919411e-02,1.526966449583167830e-02,5.404916750499396544e-02,3.671264731429792899e-02,1.885393817951287049e-02,9.021830515753002586e-03,2.215000849069159120e-03,7.055698528837510029e-04,2.779376643025508126e-04,1.067276553105979100e-04,8.670097043630426836e-04,2.459276609164550874e-04,9.386961066572435967e-05,3.765131383122893069e-05,6.128077568681703944e-04,1.689464675318837910e-04,6.544039700370998694e-05,2.746878919239036115e-05
5.310000000000000275e-01,6.783291809414387918e-02,4.937376898423553873e-02,3.524659399692715855e-02,2.312939567343162001e-02,5.385926297156364007e-02,3.214787703142087116e-02,1.996599959458537216e-02,1.144531242557786377e-02,4.511969740809363555e-02,2.384987990348110681e-02,1.380389321545489462e-02,7.506343329840481707e-03,2.702594815924001526e-01,2.094836486217128424e-01,1.025637877657048086e-01,4.468413047157488577e-02,9.335102720736780657e-02,6.720576138591360937e-02,3.348358129777347092e-02,1.529849777929610105e-02,5.401897023628311062e-02,3.681206190959982610e-02,1.889880433133483972e-02,9.033369080257145842e-03,2.230638052596611159e-03,7.102242960557746988e-04,2.794368340343196750e-04,1.072041494945829578e-04,8.717986527525891944e-04,2.469100029520330196e-04,9.402508195506486773e-05,3.762959254584355000e-05,6.143473763440355844e-04,1.690216875335321615e-04,6.527311908639274820e-05,2.732437938468608931e-05
5.320000000000000284e-01,6.707003940536115927e-02,4.894602127169062067e-02,3.500843277508206008e-02,2.302264490880392978e-02,5.336162280945802583e-02,3.196168451846062575e-02,1.989298302242804850e-02,1.142341846164626751e-02,4.476540881283543744e-02,2.375021438590274592e-02,1.377299983535201777e-02,7.499385389275890074e-03,2.699901850149337701e-01,2.098872451403109296e-01,1.028468297074106863e-01,4.480579321000487114e-02,9.332971936467648888e-02,6.740420548742002971e-02,3.358303980243371178e-02,1.532858557964037263e-02,5.398992060929658915e-02,3.691574438293279692e-02,1.894567870039910729e-02,9.045474155140547506e-03,2.245524713808698392e-03,7.147379926456740029e-04,2.809582522798471753e-04,1.077067904622274949e-04,8.763026046712318407e-04,2.477787717373906655e-04,9.415104616330942215e-05,3.760442078398853913e-05,6.156882280264195555e-04,1.690128201411340836e-04,6.507758954523614327e-05,2.717349549667394994e-05
5.330000000000000293e-01,6.629099649066833022e-02,4.850635184901372354e-02,3.476243511631364747e-02,2.291178993797063357e-02,5.285130216342465159e-02,3.176901505771381751e-02,1.981688835056951564e-02,1.140043667462044275e-02,4.440097885557866414e-02,2.364663541197697255e-02,1.374061866015153718e-02,7.492009538656946299e-03,2.697492454143134433e-01,2.103095746632964447e-01,1.031393413791843600e-01,4.493185354815856791e-02,9.332086137905651335e-02,6.761277955431119202e-02,3.368679763131084831e-02,1.536002325648459788e-02,5.396789234971140908e-02,3.702557771679589049e-02,1.899495299733656647e-02,9.058213857303352295e-03,2.259338094650161898e-03,7.193085259678110716e-04,2.826542947426635114e-04,1.082706615265151176e-04,8.803918910513366730e-04,2.485820291033530955e-04,9.428491706673785026e-05,3.758570743575929214e-05,6.167434256708884035e-04,1.689399251790522417e-04,6.487147650314794331e-05,2.702113457728442001e-05
5.340000000000000302e-01,6.549501162091753148e-02,4.805428544146189695e-02,3.450819091919082870e-02,2.279653357438975875e-02,5.232770364495881177e-02,3.156950333650922202e-02,1.973751478016141231e-02,1.137628385004844402e-02,4.402594481534213150e-02,2.353889412522421065e-02,1.370663693163945776e-02,7.484179626053742360e-03,2.695074383185736000e-01,2.107449811003342388e-01,1.034417891716116755e-01,4.506291168861580737e-02,9.331463672579837221e-02,6.782947671913015786e-02,3.379489309724208190e-02,1.539293149785270036e-02,5.394763992660666502e-02,3.714046446818438513e-02,1.904658715933504540e-02,9.071624598233006889e-03,2.271882686627835126e-03,7.239733545621869449e-04,2.846129647649281078e-04,1.089637932184498879e-04,8.839829639904776739e-04,2.493527889836695153e-04,9.445136623259404996e-05,3.758289849009592988e-05,6.174515302749605328e-04,1.688220474442021085e-04,6.466767417649811167e-05,2.687114266504061965e-05
5.350000000000000311e-01,6.468133566201245133e-02,4.758943313313540591e-02,3.424553629688074918e-02,2.267675125440875294e-02,5.179023023241262347e-02,3.136280338490457509e-02,1.965469141809315923e-02,1.135089010810791041e-02,4.363983873952599624e-02,2.342674315947430169e-02,1.367094888496428462e-02,7.475861891657976932e-03,2.692940068270680554e-01,2.111998641736835824e-01,1.037542449175745812e-01,4.519882814392128800e-02,9.332148562936805336e-02,6.805721468594273793e-02,3.390775372180458713e-02,1.542737212064667837e-02,5.393495658029105744e-02,3.726222712883852511e-02,1.910093590387396123e-02,9.085763884091675041e-03,2.282884499056989525e-03,7.285130081940140124e-04,2.866007539657671258e-04,1.096859182416587934e-04,8.869562076587392133e-04,2.500724486765492022e-04,9.463509868599309768e-05,3.759033418564228446e-05,6.177272801129860729e-04,1.686574650180999355e-04,6.446607408117466882e-05,2.672326788448468705e-05
5.360000000000000320e-01,6.384906834016951249e-02,4.711124812548511676e-02,3.397414468716743186e-02,2.255224295955910591e-02,5.123816811785009140e-02,3.114855591913263944e-02,1.956824780830094396e-02,1.132418841695262933e-02,4.324210453814221478e-02,2.330993442680435318e-02,1.363345323946479545e-02,7.467024477375914029e-03,2.690803492648808359e-01,2.116685418478576053e-01,1.040765893612703580e-01,4.533969452693655672e-02,9.333181173387489205e-02,6.829398302127778764e-02,3.402533855589976591e-02,1.546341390858741761e-02,5.392472991384301972e-02,3.738977677165512131e-02,1.915794433919764880e-02,9.100659267412701883e-03,2.292214380616848252e-03,7.327427410248623339e-04,2.883800582810779620e-04,1.102994651445149822e-04,8.892425832394779215e-04,2.507077897101121062e-04,9.480062074565434160e-05,3.759097584294565891e-05,6.175134999104742173e-04,1.684350720753063988e-04,6.425742948598811989e-05,2.657355810860906927e-05
5.370000000000000329e-01,6.299735615676088640e-02,4.661891277082486074e-02,3.369327658689365290e-02,2.242254070027648732e-02,5.067081004133214273e-02,3.092632289645090571e-02,1.947793710341731016e-02,1.129607253865783610e-02,4.283217077757696389e-02,2.318818625093718028e-02,1.359402725484362695e-02,7.457626811387965682e-03,2.688948235406248832e-01,2.121577580282060227e-01,1.044096012936206047e-01,4.548583754396239714e-02,9.335582151887164559e-02,6.854272066317870782e-02,3.414812225803362522e-02,1.550114320125826374e-02,5.392267626958986704e-02,3.752493969107141558e-02,1.921797643565605757e-02,9.116373002636020406e-03,2.299704128618690856e-03,7.366995679519177569e-04,2.900959692133524043e-04,1.109237359225209696e-04,8.907507615221168986e-04,2.512329392426982614e-04,9.493673297249862798e-05,3.758347261407282556e-05,6.167377621707619559e-04,1.681363493166884401e-04,6.403235585033526845e-05,2.641900109132019588e-05
5.380000000000000338e-01,6.212518640923608837e-02,4.611154390951513471e-02,3.340230006144966068e-02,2.228731056654550263e-02,5.008731773372004925e-02,3.069558864816533672e-02,1.938345816614136380e-02,1.126641671735698590e-02,4.240935386581658889e-02,2.306117270094313471e-02,1.355252028938146863e-02,7.447617684457874185e-03,2.687094652369164116e-01,2.126624294377905955e-01,1.047541219566652110e-01,4.563792137994685666e-02,9.338413965778427639e-02,6.880161280354611664e-02,3.427623676188296109e-02,1.554071296926685421e-02,5.392381689772712122e-02,3.766671866165646754e-02,1.928103375306038786e-02,9.132953955878759036e-03,2.305331943417463381e-03,7.405816657556482316e-04,2.919196720991881744e-04,1.116128102257401932e-04,8.914448883531943084e-04,2.516597678780831647e-04,9.506207416716659522e-05,3.757734794667243346e-05,6.153600171607003953e-04,1.677541755124312150e-04,6.379067471082038759e-05,2.626048174366172916e-05
5.390000000000000346e-01,6.123161570265783782e-02,4.558836156719281441e-02,3.310069739974702552e-02,2.214623062630249883e-02,4.948684150895070466e-02,3.045578984481731033e-02,1.928449361950092256e-02,1.123509188153593713e-02,4.197294897060875607e-02,2.292852199414107534e-02,1.350875674022204362e-02,7.436937788194115245e-03,2.685518541479413601e-01,2.131890300753896961e-01,1.051109026620687115e-01,4.579626103036854579e-02,9.342676702209216921e-02,6.907366661812412711e-02,3.441026446961710505e-02,1.558226111567996564e-02,5.393380719731863393e-02,3.781699835134934989e-02,1.934753007155260926e-02,9.150484382315787063e-03,2.309047401966243546e-03,7.445288080017611453e-04,2.938851057299567138e-04,1.123605760989006009e-04,8.912785701775657659e-04,2.520052457523987610e-04,9.519159205343790927e-05,3.757738502815766829e-05,6.133347464344785643e-04,1.672849336845274183e-04,6.353567308772160686e-05,2.609984645436971604e-05
5.400000000000000355e-01,6.031558200484071763e-02,4.504865536032517936e-02,3.278794566226775342e-02,2.199894235551917016e-02,4.886842222027515392e-02,3.020635719326436597e-02,1.918072707425237666e-02,1.120196470478272699e-02,4.152213107108495421e-02,2.278983141377892430e-02,1.346254867812650066e-02,7.425523267700538665e-03,2.683947526326785904e-01,2.137320258601425327e-01,1.054799613313048556e-01,4.596109680648042400e-02,9.347455908548524262e-02,6.935713287408126759e-02,3.455035384240264656e-02,1.562594493289053144e-02,5.394780790666822007e-02,3.797486853675036828e-02,1.941751633340434505e-02,9.169031343337966794e-03,2.310915323490091242e-03,7.486211694757774742e-04,2.959878870375688286e-04,1.131540508931109276e-04,8.902585769710408227e-04,2.522890891030518104e-04,9.533108654611701966e-05,3.758375053317347496e-05,6.106507282819919127e-04,1.667319134165779566e-04,6.327036826026827688e-05,2.593804532220820024e-05
5.410000000000000364e-01,5.937610971047596609e-02,4.449172155860206535e-02,3.246349346500455868e-02,2.184506243107374457e-02,4.823109727844518413e-02,2.994670982557065542e-02,1.907183276219813484e-02,1.116689256383230147e-02,4.105604101647573195e-02,2.264467244898325099e-02,1.341369906505180884e-02,7.413306142019926784e-03,2.682651444635904547e-01,2.142976981392320790e-01,1.058617323619656519e-01,4.613258361172638267e-02,9.353734532352206421e-02,6.965496769661023990e-02,3.469703978571108544e-02,1.567188543334359363e-02,5.397143006615300748e-02,3.814224185118027244e-02,1.949142176667506901e-02,9.188683709992670132e-03,2.310968311382334897e-03,7.528597342172706772e-04,2.982307555115495034e-04,1.139964558897137539e-04,8.883867169158552552e-04,2.525149029200859908e-04,9.547981038567059521e-05,3.759498389026001523e-05,6.072982150310070370e-04,1.660943770188105795e-04,6.299453335829146552e-05,2.577460612986111338e-05
